0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-01-0245-43,16-004,ALTA VERAPAZ,COBAN,EORM COMUNIDAD SANTA MARTA SALINAS,ALDEA SANTA MARTA SALINAS,57531913,AQUILES GIOVANI BAC GUEVARA,ANTONIO CHOC MAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0246-43,16-034,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SANTA MARTA CHIBENTZUL,,FELIPE CHO TUT,ANA LETICIA TZÍ COC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0247-43,16-004,ALTA VERAPAZ,COBAN,EORM,BALDIO ZAPOTAL I,57573912,AQUILES GIOVANI BAC GUEVARA,HENRY JONATAN HERNÁNDEZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0248-43,16-034,ALTA VERAPAZ,COBAN,EORM CASERIO SANTA VALERIA,CASERIO SANTA VALERIA,,FELIPE CHO TUT,ARTURO CHOC PANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0249-43,16-037,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD CHUMILA IXILA II,,CESAR RIGOBERTO CUC CAAL,OTTO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0250-43,16-004,ALTA VERAPAZ,COBAN,EORM,ALDEA LAS PROMESAS NUEVE CERROS,,AQUILES GIOVANI BAC GUEVARA,DOMINGO CHUB CHOCOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0251-43,16-004,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD PIE DEL CERRO,,AQUILES GIOVANI BAC GUEVARA,RAYMUNDO YAXCAL CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0252-43,16-037,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SAN JOSE SAYHA,51529134,CESAR RIGOBERTO CUC CAAL,DORA CRISTINA LÍ POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0253-43,16-034,ALTA VERAPAZ,COBAN,EORM ALDEA LAS PIMIENTAS,ALDEA LAS PIMIENTAS,,FELIPE CHO TUT,HUMBERTO ITZ ICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0254-43,16-037,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD LA LIBERTAD XALA-ROCJA,,CESAR RIGOBERTO CUC CAAL,GERARDO CHUB IBARRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0255-43,16-004,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SANTA CRUZ EL NACIMIENTO,46238104,AQUILES GIOVANI BAC GUEVARA,DOMINGO COY CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0256-43,16-037,ALTA VERAPAZ,COBAN,EORM,ALDEA ROC-HA PURIBAL,40384250,CESAR RIGOBERTO CUC CAAL,RICARDO PAAU XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0257-43,16-037,ALTA VERAPAZ,COBAN,EORM,ALDEA SAN PEDRO XALA-ROCJA,45105055,CESAR RIGOBERTO CUC CAAL,HECTOR HUGO COY PACAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0258-43,16-037,ALTA VERAPAZ,COBAN,EORM,CASERÍO SANTA ELENA SATOLOOX,48721790,CESAR RIGOBERTO CUC CAAL,HILARIO TIUL COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0259-43,16-037,ALTA VERAPAZ,COBAN,EORM,ALDEA CHINAMOCOCH,,CESAR RIGOBERTO CUC CAAL,ROBERTO POOU CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0260-43,16-037,ALTA VERAPAZ,COBAN,EORM,ALDEA CUXPEMECH COPALHA,48349826,CESAR RIGOBERTO CUC CAAL,ALFONSO CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0261-43,16-037,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SANTA MARTA PASUCUC,,CESAR RIGOBERTO CUC CAAL,JUAN ANTONIO CATÚN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0262-43,16-034,ALTA VERAPAZ,COBAN,EORM ALDEA CHINABOQUIL,ALDEA CHINABOQUIL,,FELIPE CHO TUT,LUCIA XOL BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0263-43,16-034,ALTA VERAPAZ,COBAN,EORM COMUNIDAD SACOYOU,ALDEA SACOYOU,79512482,FELIPE CHO TUT,RUBEN DARIO COY PAAU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0264-43,16-034,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD FAISAN II,79512482,FELIPE CHO TUT,NICOLAS CHE SAQUI,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0265-43,16-003,ALTA VERAPAZ,COBAN,EORM COMUNIDAD UCULA,COMUNIDAD UCULA,46645462,JOSE ARTURO CHOC CHEN,MIGUEL CHOC CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0266-43,16-003,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SANTA ELENA SAMANZANA,39268238,JOSE ARTURO CHOC CHEN,MARISA IVONNE CANTORAL CHOCOOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0267-43,16-004,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD NUEVO AMANECER EL PLAN,79512482,AQUILES GIOVANI BAC GUEVARA,CARLOS CHOCOJ SAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0268-43,16-034,ALTA VERAPAZ,COBAN,EORM CASERIO SACTELA,CASERIO SACTELA,79512482,FELIPE CHO TUT,MANUEL RAX CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0269-43,16-034,ALTA VERAPAZ,COBAN,EORM,CASERIO ISRAEL,57809619,FELIPE CHO TUT,FELIPE SACBÁ POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0270-43,16-035,ALTA VERAPAZ,COBAN,EORM CASERIO XBEN CONOP II,CASERIO XBEN CONOP II,49905570,MARBIN ARIEL CHOC CAAL,ALFREDO XOL CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0271-43,16-002,ALTA VERAPAZ,COBAN,EORM COMUNIDAD CAQUIPEC SATEX,COMUNIDAD CAQUIPEC SATEX,49044952,MOISES ADRIAN LOPEZ PEREZ,MARILYN GEOVANNA TOT PONCE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0272-43,16-003,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD CHITOCAN,52068820,JOSE ARTURO CHOC CHEN,JOSE EFRAIN COL CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0273-43,16-034,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD CAQUIJA,79512482,FELIPE CHO TUT,RIGOBERTO BATZ POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0274-43,16-003,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SECAK CUXCALA,53319005,JOSE ARTURO CHOC CHEN,FRANCISCO CHOCOOJ CHE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0275-43,16-003,ALTA VERAPAZ,COBAN,EORM ALDEA SAYAXUT I,ALDEA SAYAXUT I,,JOSE ARTURO CHOC CHEN,DALILA NOHEMI LEIVA POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0276-43,16-003,ALTA VERAPAZ,COBAN,EORM ALDEA INUPAL,ALDEA INUPAL,30549247,JOSE ARTURO CHOC CHEN,VICTOR YAXCAL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0277-43,16-037,ALTA VERAPAZ,COBAN,EORM BALDÍO XALACHÉ,BALDIO XALACHE,,CESAR RIGOBERTO CUC CAAL,GARY ABSALON MEDINA PRADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0278-43,16-037,ALTA VERAPAZ,COBAN,EORM,ALDEA SAJACOC XALASUTZUL,51552934,CESAR RIGOBERTO CUC CAAL,MARTHA ABIGAIL MEJÍA XUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0279-43,16-034,ALTA VERAPAZ,COBAN,EORM,CASERÍO ROCJA TZIN,38266339,FELIPE CHO TUT,MÓNICA CAROLINA POP PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0280-43,16-004,ALTA VERAPAZ,COBAN,EORM,ALDEA SAN LUIS PLAYA GRANDE,58998270,AQUILES GIOVANI BAC GUEVARA,ERINEO FRANCISCO MEJÍA BATÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0281-43,16-004,ALTA VERAPAZ,COBAN,EORM,CASERIO ENTRE RIOS,,AQUILES GIOVANI BAC GUEVARA,FELIX COC YALIBAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0282-43,16-003,ALTA VERAPAZ,COBAN,EORM,ALDEA CERRO VERDE,,JOSE ARTURO CHOC CHEN,ELENA FLORICELDA DEL VALLE SACUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0283-43,16-047,ALTA VERAPAZ,COBAN,EORM COMUNIDAD CHICHAJ,COMUNIDAD CHICHAJ,47775922,ERNESTO CAAL CHOC,ONELIA OBDULIA TZUL SAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0284-43,16-047,ALTA VERAPAZ,COBAN,EORM,CASERIO PURAHUB,47791882,ERNESTO CAAL CHOC,MARCOS CAJBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0285-43,16-047,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SECANAIX,40414869,ERNESTO CAAL CHOC,SCARLETH PRISCILLA CABALLEROS CORONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0286-43,16-035,ALTA VERAPAZ,COBAN,EORM COMUNIDAD XBEN TZUL CONOP III,COMUNIDAD XBEN TZUL CONOP III,79512482,MARBIN ARIEL CHOC CAAL,ROBERTO ICAL PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0287-43,16-003,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SAPOX,,JOSE ARTURO CHOC CHEN,ERROL ALEXANDER RUBIO ROBLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0288-43,16-035,ALTA VERAPAZ,COBAN,EORM,CASERÍO SAACTE,55234648,MARBIN ARIEL CHOC CAAL,EDGAR RENE CAAL TÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0289-43,16-004,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD LA ISLA DE LAS TORTUGAS,47084377,AQUILES GIOVANI BAC GUEVARA,NOE ABRAHAAM AC MENDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0290-43,16-004,ALTA VERAPAZ,COBAN,EORM,ALDEA TIERRA BLANCA CHIXOY,48410900,AQUILES GIOVANI BAC GUEVARA,FERNANDO ICÓ CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0291-43,16-004,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SAN LUIS PALO GRANDE,79512482,AQUILES GIOVANI BAC GUEVARA,MARIA DIEGO RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0292-43,16-034,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD LA SULTANA,,FELIPE CHO TUT,HECTOR WALDEMAR PAAU POOU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0293-43,16-002,ALTA VERAPAZ,COBAN,EORM ALDEA CRUZ RAX MAX,ALDEA CRUZ RAX MAX,,MOISES ADRIAN LOPEZ PEREZ,SANTIAGO CAL MACZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0294-43,16-035,ALTA VERAPAZ,COBAN,"EORM COMUNIDAD SACHAL, ANEXO COOPERATIVA SAMAC","COMUNIDAD SACHAL, ANEXO COOPERATIVA SAMAC",,MARBIN ARIEL CHOC CAAL,ENRIQUE TUX ICO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0295-43,16-003,ALTA VERAPAZ,COBAN,EORM COMUNIDAD NUEVA LAS PACAYAS,COMUNIDAD NUEVA LAS PACAYAS,,JOSE ARTURO CHOC CHEN,VICTOR RUBÉN TOT TENÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0296-43,16-035,ALTA VERAPAZ,COBAN,EORM ALDEA PAQUISIL,CASERIO PAQUISIL,47751876,MARBIN ARIEL CHOC CAAL,RIGOBERTO MO CHUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0297-43,16-001,ALTA VERAPAZ,COBAN,EORM ALDEA CARRALHÁ,ALDEA CARRALHA,41997493,EFRAIN CAAL CUC,EDIN ANSELMO TORRES MOLLINEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0298-43,16-003,ALTA VERAPAZ,COBAN,EORM,ALDEA CAMCAL CAMPOSANTO,,JOSE ARTURO CHOC CHEN,GUILLERMO CAAL SACUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0299-43,16-002,ALTA VERAPAZ,COBAN,EORM ALDEA SACHISAY,CASERIO SACHISAY,40827730,MOISES ADRIAN LOPEZ PEREZ,MAX ALFREDO CHOCOOJ ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0300-43,16-035,ALTA VERAPAZ,COBAN,EORM COMUNIDAD DE SEHUX SETZAC,COMUNIDAD SEHUX SETZAC,,MARBIN ARIEL CHOC CAAL,JAIRO ADRIAN CHOCÓ MO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0301-43,16-002,ALTA VERAPAZ,COBAN,EORM COMUNIDAD EL RECUERDO CHICHÉN,COMUNIDAD RECUERDO CHICHEN,33300440,MOISES ADRIAN LOPEZ PEREZ,HEIDY NOEMI CUC CHO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0302-43,16-035,ALTA VERAPAZ,COBAN,EORM CASERIO CHAMA CONOP,CASERIO CHAMA CONOP,79512482,MARBIN ARIEL CHOC CAAL,GERMAN ALFREDO CHUB YAXCAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0303-43,16-035,ALTA VERAPAZ,COBAN,EORM ALDEA CANIHA II,ALDEA CANIHA II,40882459,MARBIN ARIEL CHOC CAAL,MARIO RENE YAT TEYUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0304-43,16-035,ALTA VERAPAZ,COBAN,EORM,ALDEA CANIHA I,46417888,MARBIN ARIEL CHOC CAAL,MARLIN ELVIRA SIS CAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0305-43,16-035,ALTA VERAPAZ,COBAN,EORM COMUNIDAD CHAMÁ GRANDE,COMUNIDAD CHAMA GRANDE,53738133,MARBIN ARIEL CHOC CAAL,MARLYN YESENIA PACAY OCHAETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0306-43,16-047,ALTA VERAPAZ,COBAN,EORM COOPERATIVA SANTA MARÍA CHIPUR SANIMTACA,COOPERATIVA SANTA MARIA CHIPUR SANIMTACA,40833789,ERNESTO CAAL CHOC,ELVIS GEOVANNY CAAL TEYUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0307-43,16-002,ALTA VERAPAZ,COBAN,EORM,ALDEA TZIMAJIL,31224995,MOISES ADRIAN LOPEZ PEREZ,HEYDI BRICEIDA CACAO XONÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0308-43,16-034,ALTA VERAPAZ,COBAN,EORM ALDEA CHAQUI ROCJA SETANA,ALDEA CHAQUI ROCJA SETAÑA,,FELIPE CHO TUT,GONZALO POP BAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0310-43,16-004,ALTA VERAPAZ,COBAN,EORM,ALDEA SAN MARCOS,51592643,AQUILES GIOVANI BAC GUEVARA,MARCELINA DORALUZ CAMPOSECO GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0311-43,16-004,ALTA VERAPAZ,COBAN,EORM,ALDEA ROCJA PONTILA,,AQUILES GIOVANI BAC GUEVARA,FERNANDO XOL CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0312-43,16-037,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SAMUY II,,CESAR RIGOBERTO CUC CAAL,FRANCISCO DANIEL YAT CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0313-43,16-035,ALTA VERAPAZ,COBAN,EORM COMUNIDAD CHIRREMOX TEMAL,COMUNIDAD CHIRREMOX TEMAL,,MARBIN ARIEL CHOC CAAL,MARIO ROLANDO CAAL YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0314-43,16-035,ALTA VERAPAZ,COBAN,EORM,CASERIO CHIRREMOX SACOC I,30181233,MARBIN ARIEL CHOC CAAL,YELITZA CARMELINA VAIDES REICHE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0315-43,16-035,ALTA VERAPAZ,COBAN,EORM COMUNIDAD CHIRREMOX SACOC II,COMUNIDAD CHIRREMOX SACOC II,,MARBIN ARIEL CHOC CAAL,LEONEL OVIDIO CHIQUIN BÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0316-43,16-004,ALTA VERAPAZ,COBAN,EORM,"COMUNIDAD EL ZAPOTAL II, MACHACJA",51539323,AQUILES GIOVANI BAC GUEVARA,DESLY NOEMI MARTINEZ LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0317-43,16-037,ALTA VERAPAZ,COBAN,EORM COMUNIDAD SAN SEBASTIÁN EL CAOBA,COMUNIDAD SAN SEBASTIAN EL CAOBA,,CESAR RIGOBERTO CUC CAAL,CLAUDIA VIRGINIA CUGUA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0318-43,16-037,ALTA VERAPAZ,COBAN,EORM,"ALDEA IXLOC, SALAGUIN",48674875,CESAR RIGOBERTO CUC CAAL,KAREN YESENIA SOTO LIGORRIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0319-43,16-004,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD LAS BRISAS DEL CHIXOY,,AQUILES GIOVANI BAC GUEVARA,RAMIRO MAURICIO TOX TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0320-43,16-034,ALTA VERAPAZ,COBAN,EORM,CASERIO SANTO DOMINGO CUNIXPUR,,FELIPE CHO TUT,JOSE MAAZ CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0321-43,16-034,ALTA VERAPAZ,COBAN,"EORM CASERÍO MONTE OLIVO, ALDEA CUBILGÜITZ","CASERIO MONTE OLIVO, ALDEA CUBILGUITZ",,FELIPE CHO TUT,MARIO RENE CHOC CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0322-43,16-034,ALTA VERAPAZ,COBAN,"EORM CASERÍO SACHINAMOX, ALDEA CUBILGÜITZ","CASERIO SACHINAMOX, ALDEA CUBILGUITZ",49715330,FELIPE CHO TUT,MAGDALENA CAAL CACAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0323-43,16-034,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SEMUY I,,FELIPE CHO TUT,GUSTAVO ADOLFO CACAO CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0324-43,16-037,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SANTA ANITA,31342734,CESAR RIGOBERTO CUC CAAL,FELISA CHOCOOJ QUIP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0325-43,16-037,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD GANCHO CAOBA,32762913,CESAR RIGOBERTO CUC CAAL,ADELA COC JÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0326-43,16-037,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD LAS CONCHAS,,CESAR RIGOBERTO CUC CAAL,MEDARDO RAX CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0327-43,16-035,ALTA VERAPAZ,COBAN,EORM ALDEA SAN JOSÉ SACALA,ALDEA SAN JOSE SACALA,53320699,MARBIN ARIEL CHOC CAAL,JENNIFER GABRIELA SURAM POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0328-43,16-035,ALTA VERAPAZ,COBAN,EORM,COMUNIDAD SACRABINHA,33290902,MARBIN ARIEL CHOC CAAL,BALDOMERO IXIM GUALIM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0329-43,16-037,ALTA VERAPAZ,COBAN,EORM ALDEA DE COPALÁ,ALDEA DE COPALA,46291182,CESAR RIGOBERTO CUC CAAL,WILMA LISBETH SIQUIC BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0330-43,16-047,ALTA VERAPAZ,COBAN,EORM ALDEA SANTO TOMAS II,ALDEA SANTO TOMAS II,58885719,ERNESTO CAAL CHOC,JOSÉ EDUARDO SAGÜÍ POOU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
