0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-10-0043-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORV,ALDEA NAHUALATE,58253551,LILIA OLIMPIA CHAPETON CARDONA,MAX ROBERTO ESCOBEDO JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0044-43,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""AMERICANO""",2A. CALLE PROLONGACION,78704812,MAYNOR RENE SAQUIC ESPINOZA,CARLOS AUGUSTO OCHOA LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0052-43,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,LICEO DE COMPUTACION SIGLO 21,1A. CALLE Y 1A. AVENIDA 0-04,47282579,MAYNOR RENE SAQUIC ESPINOZA,EVELIN YOHANA HERNÁNDEZ LOPRETO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0071-43,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""LA GRACIA""",4A. CALLE COLONIA BLANQUITA,78704941,MAYNOR RENE SAQUIC ESPINOZA,INGRID MARIBEL IXCHARCHAL CHOX,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0081-43,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO CATÓLICO PRIVADO MIXTO SAN ANTONIO DE PADUA,3A. AVENIDA ENTRE 6A. Y 7A. CALLE ZONA 1,41338235,MAYNOR RENE SAQUIC ESPINOZA,JASSON ALEMAO ZUÑIGA DE PAZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0084-43,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIÓN INFORMÁTICA,CASERIO SANTA RITA PACHIPA,78704005,MAYNOR RENE SAQUIC ESPINOZA,EZRA FIELDING GONZÁLEZ ARAGÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0239-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EOUM,ANTIGUO BENEFICIO,54664201,LILIA OLIMPIA CHAPETON CARDONA,CAROLINA MARISOL IZQUIER CHÁVEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0240-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EOUM 'DR. NARCISO SARDA R.',2A. AVE. ENTRE 1A. Y 2A. CALLES ZONA 1,42747456,LILIA OLIMPIA CHAPETON CARDONA,JUAN GREGORIO MARTIN TAX,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0241-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EOUN 'JORGE ALVARO SARMIENTOS',COLONIA SANTA FE,58585100,LILIA OLIMPIA CHAPETON CARDONA,BRENDY JEANETH HERRERA DÍAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0242-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM 'LIC. DOUGLAS AROLDO GARCIA RECINOS',ALDEA PALO GORDO,51250330,LILIA OLIMPIA CHAPETON CARDONA,YESENIA CARLOTA MENCHÚ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0243-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM NO.2,ALDEA BARRIOS NO.1,59795413,LILIA OLIMPIA CHAPETON CARDONA,BERTHA SUCELI NORIEGA MONTUFAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0244-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA MARGARITAS DEL ROSARIO,51334395,LILIA OLIMPIA CHAPETON CARDONA,MIRNA ESTER ALVAREZ LUCAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0245-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA SAN CARLOS NAHUALATE,59301189,LILIA OLIMPIA CHAPETON CARDONA,LILIAN PATRICIA DE LEÓN ARANGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0246-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA NAHUALATE,58251488,LILIA OLIMPIA CHAPETON CARDONA,LUISA ALEJANDRA PALACIOS CANIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0248-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA EL TRIUNFO,51365009,LILIA OLIMPIA CHAPETON CARDONA,BRENDY MISHEL CHUVAC VIELMAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0249-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA CONCEPCION IXTACAPA,44809949,LILIA OLIMPIA CHAPETON CARDONA,REINA ELIZABETH MONROY PUAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0250-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM 'MIGUEL GARCIA GRANADOS',ALDEA BARRIOS 1,52889566,LILIA OLIMPIA CHAPETON CARDONA,MAGDALENA GARCÍA EULALIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0251-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA CHEGUEZ,54915267,LILIA OLIMPIA CHAPETON CARDONA,ARMANDO LOPRETO DAMASIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0252-43,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"CENTRO EDUCATIVO ""INGENIO PALO GORDO""",FINCA INGENIO PALO GORDO,36170874,MAYNOR RENE SAQUIC ESPINOZA,GILDA XIOMARA GALINDO PANIAGUA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0255-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EOUV No.2,COLONIA SANTA FE,78705121,LILIA OLIMPIA CHAPETON CARDONA,IRMA VIOLETA CABRERA VICENTE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0256-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,CASERIO SANTA MARTA ALDEA NAHUALATE,58257509,LILIA OLIMPIA CHAPETON CARDONA,KATERYNE DE LOS ÁNGELES MOTA PAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0257-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM PROFESOR JAIME DOMINGUEZ DE LEON,BARRIO EL MERENGUE ALDEA TONQUIN II,58244493,LILIA OLIMPIA CHAPETON CARDONA,JORGE YAC SOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0259-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM NO.3,ALDEA BARRIOS 1,58254819,LILIA OLIMPIA CHAPETON CARDONA,SANDRA VERÓNICA BALDETTI URIZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0260-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,"ALDEA BARRIOS II, SECTOR LA BOLSA",33466758,LILIA OLIMPIA CHAPETON CARDONA,PABLO MARINO LÓPEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0261-43,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO CIENTIFICO TECNOLOGICO EINSTEIN,"4A. CALLE, COLONIA LA BLANQUITA",56331047,MAYNOR RENE SAQUIC ESPINOZA,KATHLEEN LORENY VALDES RECINOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0262-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,COLONIA SANTA FE,41884655,LILIA OLIMPIA CHAPETON CARDONA,RAUL ALFONSO CHAPETON MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0862-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,SECTOR LA TRINIDAD ALDEA NAHUALATE II,57141670,LILIA OLIMPIA CHAPETON CARDONA,FABIOLA ELIZABETH ESCOBAR GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0863-43,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO EVANGELICO MIXTO ELIM,5A. AVENIDA ENTRE 3A. Y 4A. CALLE ZONA 1,78705177,MAYNOR RENE SAQUIC ESPINOZA,EMILIANA EDUARDA GABRIEL BATÉN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0899-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA TONQUIN I,42161840,LILIA OLIMPIA CHAPETON CARDONA,ANTONIA SEBASTIANA ALVAREZ SANCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-1709-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM 'LABOR EL DESIERTO',ALDEA CONCEPCION IXTACAPA,42173432,LILIA OLIMPIA CHAPETON CARDONA,MAYRA FERMINA ZAPETA LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2019-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EOUM,2A. AVENIDA COLONIA SANTA FE,40318914,LILIA OLIMPIA CHAPETON CARDONA,PAULA CHOCOY DAMASIO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2516-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,ESCUELA OFICIAL RURAL PARA VARONES,ALDEA MARGARITAS DEL ROSARIO,59239800,LILIA OLIMPIA CHAPETON CARDONA,GRODIN HERNÁN MÉRIDA CORONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2552-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM SECTOR TAHUAL,ALDEA BARRIOS 1,39929623,LILIA OLIMPIA CHAPETON CARDONA,DORCAS MARISELA XETEY COX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2682-43,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO NUEVOS HORIZONTES DE SAN ANTONIO,5A. CALLE ENTRE 1A. Y 2A. AVENIDA ZONA 1,59692780-52911896,MAYNOR RENE SAQUIC ESPINOZA,CLAUDIA LORENA RALDA LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0002-43,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,EORM CANTÓN SAN RAFAEL BUJIYA,CANTON SAN RAFAEL BUJIYA,57170736,MAYNOR RENE SAQUIC ESPINOZA,KARIN MARLENI CHAPETÓN RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0009-43,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,EORM,"SECTOR LA JOYA, CANTON SAN RAFAEL BUJIYA",55836661,MAYNOR RENE SAQUIC ESPINOZA,GUSTAVO ADOLFO MORALES CÁCERES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0268-43,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,EOUV,5A. AV. 6A. CALLE 4-49 ZONA 1,56178957,MAYNOR RENE SAQUIC ESPINOZA,JULIA ESMERALDA URIZAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0269-43,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,EOUN,5A. CALLE ENTRE 4A. Y 5A. AVENIDA ZONA 1,58604252,MAYNOR RENE SAQUIC ESPINOZA,DÉBORA ABIGAÍL ESTRADA COTILL,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0270-43,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,EPRM 'TECUN UMAN',FINCA LA CONCHA,,MAYNOR RENE SAQUIC ESPINOZA,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0271-43,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,EORM,CANTON MONTELLANO,58546683,MAYNOR RENE SAQUIC ESPINOZA,JOSÉ CARMELINO CANIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0272-43,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,EORM,CANTON VERACRUZ,56297791,MAYNOR RENE SAQUIC ESPINOZA,LOIDA PATRICIA CHAPETÓN RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-1767-43,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,EORM,CANTON SAN JOSE,58697526,MAYNOR RENE SAQUIC ESPINOZA,RITA MARÍA GÁMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-2027-43,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,EORM,PARCELAMIENTO CANDELARIA,41260600,MAYNOR RENE SAQUIC ESPINOZA,JORGE ROGGERS URIZAR OBREGÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-12-0006-43,10-004,SUCHITEPEQUEZ,SAN GABRIEL,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,59654378,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANAJHENCY YULISSA BASILIO REAL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-12-0275-43,10-004,SUCHITEPEQUEZ,SAN GABRIEL,EOUM RAFAEL ALVAREZ OVALLE,CALLE PRINCIPAL,47355113,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANDRÉS NOÉ CEL LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-12-1784-43,10-004,SUCHITEPEQUEZ,SAN GABRIEL,EOUM RAFAEL ALVAREZ OVALLE NO. 2,3A. CALLE 1A. AVENIDA 3-73 ZONA 2 COLONIA QUINTAS HERCILIAS,56981076,HAROLDO GAMALIEL HIDALGO SANDOVAL,SILVIA MARINA NOJ BAUTISTA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-12-1889-43,10-004,SUCHITEPEQUEZ,SAN GABRIEL,EOUM,CANTON SAN JORGE,59798883,HAROLDO GAMALIEL HIDALGO SANDOVAL,VICTOR HUGO CASIÁ XICAY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0007-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CASERIO SAN ANTONIO LAS FLORES,,MARVIN OTONIEL DE LA CRUZ,NANCY DEL ROSARIO GONZÁLEZ CHIQUIBAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0008-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM CANTON SAN PEDRITO,CANTON SAN PEDRITO,42009027,MARVIN OTONIEL DE LA CRUZ,ROSA ELVIRA COÓ BORÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0009-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM LOTIFICACION EL RECUERDO,LOTIFICACION EL RECUERDO,58434943,ANTONIO TUMAX SAC,JOSÉ PATROCINIO RATZÁN SOCOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0010-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,"CASERIO SANTA LUCIA PAMAXAN, SECTOR III",42747456,MARVIN OTONIEL DE LA CRUZ,ALBERTO AROLDO VASQUEZ SOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0011-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM CANTÓN LAS VICTORIAS,CANTON LAS VICTORIAS,39945657,MARVIN OTONIEL DE LA CRUZ,JOSÉ EMANUEL OLIVA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0024-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,CASERIO EL RECREO,50172198,ANTONIO TUMAX SAC,ABNER ALEJANDRO ARAUZ MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0025-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,CASERIO EL CHAGUITAL,56997019,ANTONIO TUMAX SAC,RONY NELSON CHIAL CHAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0026-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CASERIO LA UNION,42152880,MARVIN OTONIEL DE LA CRUZ,CECILIA ISABEL BARRERA AJCOT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0027-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,CASERIO EL RANCHO,56308519,ANTONIO TUMAX SAC,GERSON ESTUARDO ORTIZ SHAUW,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0028-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,COMUNIDAD JUN Q ANIL LA CORONA,55328194,MARVIN OTONIEL DE LA CRUZ,FELIPE ESQUINÁ COCHÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0030-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON CONCEPCION BELEN,54957312,ANTONIO TUMAX SAC,MAGDALENA PATRICIA GONZÁLEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0036-43,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXAN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",56331082,ANTONIO TUMAX SAC,HEIDY ELVIRA PACACH ISIDRO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0281-43,10-015,SUCHITEPEQUEZ,CHICACAO,EPRM,HACIENDA MARIA DEL MAR,,ANTONIO TUMAX SAC,ALICIA ASENCIO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0283-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON SIETE VUELTAS,54116227,ANTONIO TUMAX SAC,ELIZABETH NAVICHOC CUMATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0285-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,SECTOR I Y II CASERIO SANTA LUCIA PAMAXAN,45188443,MARVIN OTONIEL DE LA CRUZ,WILFREDO VÁSQUEZ CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0286-43,10-015,SUCHITEPEQUEZ,CHICACAO,EOUV '20 DE OCTUBRE',1A. AVE. 3-22 ZONA 2,42945041,ANTONIO TUMAX SAC,JUAN FRANCISCO YAX SOMOZA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0287-43,10-015,SUCHITEPEQUEZ,CHICACAO,EOUN 'GABRIELA MISTRAL',1A. CALLE 5-39 ZONA 1,57161282,ANTONIO TUMAX SAC,ANA SOFÍA ALONZO SÁNCHEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0288-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON RIO TARROS,42835021,ANTONIO TUMAX SAC,MARITZA ELVIRA MALDONADO BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0289-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON SAN BARTOLO MIXPILLA,37558770,MARVIN OTONIEL DE LA CRUZ,JORGE ANTONIO SAC POL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0290-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON SAN BARTOLO,55103314,MARVIN OTONIEL DE LA CRUZ,YOHANNA MARIZOL MORALES CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0291-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,ALDEA NAHUALATE,37604112,ANTONIO TUMAX SAC,SONIA PATRICIA CHACLÁN REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0292-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,ALDEA SAN PEDRO CUTZAN,56933785,ANTONIO TUMAX SAC,ALICIA CRISTINA SAC MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0293-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON EL PITO,42180814,MARVIN OTONIEL DE LA CRUZ,MANUEL DE JESÚS CRUZ MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0294-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM REPUBLICA DE COLOMBIA,SECTOR I CANTON CONCEPCION CHINAN,55349028,MARVIN OTONIEL DE LA CRUZ,INOCENCIO SAMOL TUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0296-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON LAS MARUCAS,47356602,ANTONIO TUMAX SAC,SANDRA CONCEPCIÓN GARZONA SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
